side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,125.732835,130.92236321428572,102.97326816107767,534.3827,4.1274,2025-12-31 00:00:00,2026-01-02 16:00:00,take_profit
BUY,132.30612,136.83940321428574,101.89629637349093,461.9248,3.4264,2026-01-02 20:00:00,2026-01-05 00:00:00,take_profit
BUY,135.48771,140.16238375,102.91286483102039,481.0841,3.4503,2026-01-05 04:00:00,2026-01-06 12:00:00,take_profit
BUY,137.56875,135.502215,104.8531185553213,-216.6826,-1.5022,2026-01-06 16:00:00,2026-01-07 12:00:00,signal
BUY,139.48970999999997,134.82790946428568,101.85575562458077,-474.8312,-3.342,2026-01-09 04:00:00,2026-01-09 20:00:00,stop_loss
BUY,141.36064499999998,138.75308875,97.14866961570094,-253.3206,-1.8446,2026-01-12 04:00:00,2026-01-12 12:00:00,stop_loss
BUY,140.99045999999998,137.73966714285714,95.60702175971183,-310.7986,-2.3057,2026-01-12 16:00:00,2026-01-13 00:00:00,stop_loss
BUY,145.55273999999997,143.42825000000002,90.47496703739559,-192.2132,-1.4596,2026-01-13 20:00:00,2026-01-15 12:00:00,signal
BUY,130.07500499999998,125.79956875,99.76294977641044,-426.5301,-3.2869,2026-01-22 08:00:00,2026-01-23 12:00:00,stop_loss
BUY,124.4622,120.91951000000002,100.83492063534425,-357.2269,-2.8464,2026-01-27 04:00:00,2026-01-29 12:00:00,stop_loss
BUY,117.248595,112.55012535714286,103.99194288097625,-488.603,-4.0073,2026-01-31 04:00:00,2026-01-31 12:00:00,stop_loss
BUY,104.17206,97.43375875000001,87.48188376654608,-589.4793,-6.4684,2026-02-03 00:00:00,2026-02-03 16:00:00,stop_loss
BUY,88.12404,80.51293767857143,73.40564517075872,-558.6979,-8.6368,2026-02-07 00:00:00,2026-02-11 04:00:00,stop_loss
BUY,84.672315,90.31339214285715,124.67037241494016,703.2752,6.6622,2026-02-13 16:00:00,2026-02-15 04:00:00,take_profit
BUY,90.715335,87.92280232142858,124.1179810724012,-346.6035,-3.0783,2026-02-15 04:00:00,2026-02-15 12:00:00,stop_loss
BUY,84.66231,82.728615,128.8979796837996,-249.2494,-2.284,2026-02-20 20:00:00,2026-02-22 20:00:00,signal
BUY,82.22109,87.63972964285716,129.69362648365376,702.763,6.5903,2026-02-25 04:00:00,2026-02-25 16:00:00,take_profit
BUY,89.374665,86.27505517857142,127.17602199045015,-394.196,-3.4681,2026-02-25 16:00:00,2026-02-26 12:00:00,stop_loss
BUY,86.6433,82.96171267857143,126.63550804986998,-466.2197,-4.2491,2026-02-26 16:00:00,2026-02-27 12:00:00,stop_loss
BUY,86.66331,82.72040482142859,121.22660251193074,-477.985,-4.5497,2026-03-01 04:00:00,2026-03-01 20:00:00,stop_loss
